"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"6643","303.679287886","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 24979; Unit:   1, Func:   1: Read Coils","0x018","502","0.149860860","","","","","","","","","","6","24979","Read Coils","","","","1.001570473"
"6644","303.679867301","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 24979; Unit:   1, Func:   1: Read Coils","0x018","43","0.000579415","","","","","","","","","","4","24979","Read Coils","6643","0.000579415","","0.000579415"
"6645","303.679896382","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=1021 Ack=851 Win=502 Len=0 TSval=332852630 TSecr=842875278","0x010","502","0.000029081","","","","","","","","","","","","","","","","0.000029081"
"6646","304.365917635","172.18.0.2","10.0.0.1","TCP","53720","8888","74","53720  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099894853 TSecr=0 WS=128","0x002","64240","0.686021253","","","","","","","","","","","","","","","","0.000000000"
"6647","304.366274683","10.0.0.1","172.18.0.2","TCP","8888","53720","74","8888  >  53720 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016378141 TSecr=2099894853 WS=1024","0x012","43440","0.000357048","","","","","","","","","","","","","","","","0.000357048"
"6648","304.366295922","172.18.0.2","10.0.0.1","TCP","53720","8888","66","53720  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099894853 TSecr=4016378141","0x010","64256","0.000021239","","","","","","","","","","","","","","","","0.000021239"
"6649","304.366698496","172.18.0.2","10.0.0.1","HTTP","53720","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000402574","","","","","","","","","","","","","","","","0.000402574"
"6650","304.366969174","10.0.0.1","172.18.0.2","TCP","8888","53720","66","8888  >  53720 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016378142 TSecr=2099894853","0x010","44032","0.000270678","","","","","","","","","","","","","","","","0.000270678"
"6651","304.367914915","10.0.0.1","172.18.0.2","TCP","8888","53720","252","8888  >  53720 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016378143 TSecr=2099894853 [TCP segment of a reassembled PDU]","0x018","44032","0.000945741","","","","","","","","","","","","","","","","0.000945741"
"6652","304.367919352","10.0.0.1","172.18.0.2","TCP","8888","53720","1514","8888  >  53720 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016378143 TSecr=2099894853 [TCP segment of a reassembled PDU]","0x010","44032","0.000004437","","","","","","","","","","","","","","","","0.000004437"
"6653","304.367929373","172.18.0.2","10.0.0.1","TCP","53720","8888","66","53720  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099894855 TSecr=4016378143","0x010","64128","0.000010021","","","","","","","","","","","","","","","","0.000010021"
"6654","304.367933470","172.18.0.2","10.0.0.1","TCP","53720","8888","66","53720  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099894855 TSecr=4016378143","0x010","63744","0.000004097","","","","","","","","","","","","","","","","0.000004097"
"6655","304.368023257","10.0.0.1","172.18.0.2","HTTP","8888","53720","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000089787","","","","","","","","","","","","","","","","0.000089787"
"6656","304.370046674","172.18.0.2","10.0.0.1","TCP","53720","8888","66","53720  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099894857 TSecr=4016378143","0x011","64128","0.002023417","","","","","","","","","","","","","","","","0.002023417"
"6657","304.370250594","10.0.0.1","172.18.0.2","TCP","8888","53720","66","8888  >  53720 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016378145 TSecr=2099894857","0x010","44032","0.000203920","","","","","","","","","","","","","","","","0.000203920"
"6658","304.625890796","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 57305; Unit:   1, Func:   1: Read Coils","0x018","502","0.255640202","","","","","","","","","","6","57305","Read Coils","","","","1.500851678"
"6659","304.626287142","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","76","Response: Trans: 57305; Unit:   1, Func:   1: Read Coils","0x018","43","0.000396346","","","","","","","","","","4","57305","Read Coils","6658","0.000396346","","0.000396346"
"6660","304.626303808","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3661 Ack=3539 Win=502 Len=0 TSval=2218800081 TSecr=842876224","0x010","502","0.000016666","","","","","","","","","","","","","","","","0.000016666"
"6661","304.681063199","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 43258; Unit:   1, Func:   1: Read Coils","0x018","502","0.054759391","","","","","","","","","","6","43258","Read Coils","","","","1.001166817"
"6662","304.681474681","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 43258; Unit:   1, Func:   1: Read Coils","0x018","43","0.000411482","","","","","","","","","","4","43258","Read Coils","6661","0.000411482","","0.000411482"
"6663","304.681492047","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=1033 Ack=861 Win=502 Len=0 TSval=332853631 TSecr=842876279","0x010","502","0.000017366","","","","","","","","","","","","","","","","0.000017366"
"6664","304.761474831","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.079982784","","","","","Job","20","Write Var","5157724c735558426767425664706b7a4a444567","","","","","","","","3.003667852"
"6665","304.761736053","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000261222","","","","","Ack_Data","","Write Var","","","","","","","","","0.000261222"
"6666","304.761754120","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=4621 Ack=1849 Win=502 Len=0 TSval=2172287869 TSecr=4016378537","0x010","502","0.000018067","","","","","","","","","","","","","","","","0.000018067"
"6667","304.763504111","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.001749991","","","","","Job","20","Write Var","44666961584f69487166587a6f436e414d594d6f","","","","","","","","0.001749991"
"6668","304.763664139","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000160028","","","","","Ack_Data","","Write Var","","","","","","","","","0.000160028"
"6669","304.763675248","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=4676 Ack=1871 Win=502 Len=0 TSval=2172287871 TSecr=4016378539","0x010","502","0.000011109","","","","","","","","","","","","","","","","0.000011109"
"6670","305.532026783","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.768351535","101","29249","BrowseRequest","","","","","","","","","","","","","2.002599757"
"6671","305.533072667","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001045884","217","29249","BrowseResponse","","","","","","","","","","","","","0.001045884"
"6672","305.533089414","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113646 Ack=149634 Win=501 Len=0 TSval=986582715 TSecr=1718937791","0x010","501","0.000016747","","","","","","","","","","","","","","","","0.000016747"
"6673","305.533631996","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000542582","127","29250","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000542582"
"6674","305.534292035","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000660039","79","29250","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000660039"
"6675","305.534329746","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113773 Ack=149713 Win=501 Len=0 TSval=986582716 TSecr=1718937792","0x010","501","0.000037711","","","","","","","","","","","","","","","","0.000037711"
"6676","305.535020600","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000690854","107","29251","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000690854"
"6677","305.536000213","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000979613","79","29251","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000979613"
"6678","305.536036666","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113880 Ack=149792 Win=501 Len=0 TSval=986582718 TSecr=1718937794","0x010","501","0.000036453","","","","","","","","","","","","","","","","0.000036453"
"6679","305.536585680","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000549014","101","29252","BrowseRequest","","","","","","","","","","","","","0.000549014"
"6680","305.537549264","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000963584","217","29252","BrowseResponse","","","","","","","","","","","","","0.000963584"
"6681","305.537564624","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=113981 Ack=150009 Win=501 Len=0 TSval=986582719 TSecr=1718937796","0x010","501","0.000015360","","","","","","","","","","","","","","","","0.000015360"
"6682","305.538140575","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000575951","106","29253","BrowseRequest","","","","","","","","","","","","","0.000575951"
"6683","305.538826114","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000685539","174","29253","BrowseResponse","","","","","","","","","","","","","0.000685539"
"6684","305.539298867","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000472753","106","29254","BrowseRequest","","","","","","","","","","","","","0.000472753"
"6685","305.540107320","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000808453","129","29254","BrowseResponse","","","","","","","","","","","","","0.000808453"
"6686","305.540419506","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000312186","99","29255","ReadRequest","","","","","","","","","","","","","0.000312186"
"6687","305.540863603","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000444097","88","29255","ReadResponse","OaCeaupkTz","","","","","","","","","","","","0.000444097"
"6688","305.581323215","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=114292 Ack=150400 Win=501 Len=0 TSval=986582763 TSecr=1718937799","0x010","501","0.040459612","","","","","","","","","","","","","","","","0.040459612"
"6689","306.382477308","172.18.0.2","10.0.0.1","TCP","53722","8888","74","53722  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2099896869 TSecr=0 WS=128","0x002","64240","0.801154093","","","","","","","","","","","","","","","","0.000000000"
"6690","306.382762302","10.0.0.1","172.18.0.2","TCP","8888","53722","74","8888  >  53722 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016380158 TSecr=2099896869 WS=1024","0x012","43440","0.000284994","","","","","","","","","","","","","","","","0.000284994"
"6691","306.382781649","172.18.0.2","10.0.0.1","TCP","53722","8888","66","53722  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2099896869 TSecr=4016380158","0x010","64256","0.000019347","","","","","","","","","","","","","","","","0.000019347"
"6692","306.383318644","172.18.0.2","10.0.0.1","HTTP","53722","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000536995","","","","","","","","","","","","","","","","0.000536995"
"6693","306.383601915","10.0.0.1","172.18.0.2","TCP","8888","53722","66","8888  >  53722 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016380159 TSecr=2099896870","0x010","44032","0.000283271","","","","","","","","","","","","","","","","0.000283271"
"6694","306.384003430","10.0.0.1","172.18.0.2","TCP","8888","53722","252","8888  >  53722 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016380159 TSecr=2099896870 [TCP segment of a reassembled PDU]","0x018","44032","0.000401515","","","","","","","","","","","","","","","","0.000401515"
"6695","306.384012184","172.18.0.2","10.0.0.1","TCP","53722","8888","66","53722  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2099896871 TSecr=4016380159","0x010","64128","0.000008754","","","","","","","","","","","","","","","","0.000008754"
"6696","306.384105230","10.0.0.1","172.18.0.2","TCP","8888","53722","1514","8888  >  53722 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016380159 TSecr=2099896870 [TCP segment of a reassembled PDU]","0x010","44032","0.000093046","","","","","","","","","","","","","","","","0.000093046"
"6697","306.384114937","172.18.0.2","10.0.0.1","TCP","53722","8888","66","53722  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2099896871 TSecr=4016380159","0x010","63744","0.000009707","","","","","","","","","","","","","","","","0.000009707"
"6698","306.384196496","10.0.0.1","172.18.0.2","HTTP","8888","53722","565","HTTP/1.0 200 OK  (text/html)","0x018","44032","0.000081559","","","","","","","","","","","","","","","","0.000081559"
"6699","306.384207318","172.18.0.2","10.0.0.1","TCP","53722","8888","66","53722  >  8888 [ACK] Seq=78 Ack=2134 Win=63360 Len=0 TSval=2099896871 TSecr=4016380160","0x010","63360","0.000010822","","","","","","","","","","","","","","","","0.000010822"
"6700","306.384723256","10.0.0.1","172.18.0.2","TCP","8888","53722","66","8888  >  53722 [FIN, ACK] Seq=2134 Ack=78 Win=44032 Len=0 TSval=4016380160 TSecr=2099896871","0x011","44032","0.000515938","","","","","","","","","","","","","","","","0.000515938"
"6701","306.385532201","172.18.0.2","10.0.0.1","TCP","53722","8888","66","53722  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2099896872 TSecr=4016380160","0x011","64128","0.000808945","","","","","","","","","","","","","","","","0.000808945"
"6702","306.385676170","10.0.0.1","172.18.0.2","TCP","8888","53722","66","8888  >  53722 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016380161 TSecr=2099896872","0x010","44032","0.000143969","","","","","","","","","","","","","","","","0.000143969"
"6703","306.628207808","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans:  6024; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.242531638","","","","","","","","","","6","6024","Write Single Coil","","","","2.001904000"
"6704","306.628473339","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans:  6024; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000265531","","","","","","","","","","6","6024","Write Single Coil","6703","0.000265531","","0.000265531"
"6705","306.628489844","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3673 Ack=3551 Win=502 Len=0 TSval=2218802083 TSecr=842878227","0x010","502","0.000016505","","","","","","","","","","","","","","","","0.000016505"
"6706","307.129123394","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 32498; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500633550","","","","","","","","","","6","32498","Write Single Coil","","","","0.500633550"
"6707","307.129570396","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 32498; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000447002","","","","","","","","","","6","32498","Write Single Coil","6706","0.000447002","","0.000447002"
"6708","307.129589380","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=3685 Ack=3563 Win=502 Len=0 TSval=2218802584 TSecr=842878728","0x010","502","0.000018984","","","","","","","","","","","","","","","","0.000018984"
"6709","307.481486995","172.18.0.4","10.0.0.1","S7COMM","36782","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.351897615","","","","","Job","","Read Var","","","","","","","","","4.003459643"
"6710","307.481837576","10.0.0.1","172.18.0.4","S7COMM","102","36782","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000350581","","","","","Ack_Data","20","Read Var","44666961584f69487166587a6f436e414d594d6f","","","","","","","","0.000350581"
